,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
10424,108.0,56.0,0.0,56.0,HATU,Diisopropylethylamine,n8,MeCN,0.038723990899334274
10425,108.0,57.0,0.0,57.0,TCFH,"2,6-Lutidine",n6,MeCN,0.10131102734794921
10426,108.0,58.0,0.0,58.0,DPPCl,Diisopropylethylamine,n4,THF,0.0
10427,108.0,59.0,0.0,59.0,BOP-Cl,"2,6-Lutidine",n10,MeCN,0.004890111547855993
10428,108.0,60.0,0.0,60.0,TFFH,1-Methylimidazole,n4,MeCN,0.0
10429,108.0,61.0,0.0,61.0,TCFH,N-methylmorpholine,n3,MeCN,0.35164524988197277
10430,108.0,62.0,0.0,62.0,DPPCl,"2,6-Lutidine",n8,DMF,0.4419319569723373
10431,108.0,63.0,0.0,63.0,DPPCl,"2,6-Lutidine",n4,MeCN,0.09243667781140737
10432,108.0,64.0,0.0,64.0,TCFH,N-methylmorpholine,n10,DMF,0.15694390699350397
10433,108.0,65.0,0.0,65.0,PyBOP,N-methylmorpholine,n10,MeCN,0.08963784878726973
10434,108.0,66.0,0.0,66.0,HATU,Diisopropylethylamine,n9,THF,0.4604115321070168
10435,108.0,67.0,0.0,67.0,HATU,1-Methylimidazole,n5,MeCN,0.05893971598014328
10436,108.0,68.0,0.0,68.0,HOTU,N-methylmorpholine,n1,DMF,0.08845181773763568
10437,108.0,69.0,0.0,69.0,PFTU,1-Methylimidazole,n3,THF,0.10953556120793838
10438,108.0,70.0,0.0,70.0,DPPCl,N-methylmorpholine,n3,DMF,0.456597589962221
10439,108.0,71.0,0.0,71.0,DPPCl,1-Methylimidazole,n6,THF,0.2030643176852566
10440,108.0,72.0,0.0,72.0,TCFH,"2,6-Lutidine",n3,DMF,0.1581141854724727
10441,108.0,73.0,0.0,73.0,DPPCl,"2,6-Lutidine",n7,DMF,0.46120539576978026
10442,108.0,74.0,0.0,74.0,DPPCl,N-methylmorpholine,n1,MeCN,0.46655973523908206
10443,108.0,75.0,0.0,75.0,DPPCl,"2,6-Lutidine",n2,THF,0.5064850022994652
10444,108.0,76.0,0.0,76.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.0
10445,108.0,77.0,0.0,77.0,HATU,N-methylmorpholine,n4,THF,0.3004714236147025
10446,108.0,78.0,0.0,78.0,HATU,1-Methylimidazole,n10,MeCN,0.16196479063327046
10447,108.0,79.0,0.0,79.0,BOP-Cl,"2,6-Lutidine",n3,DMF,0.15590532879380598
10448,108.0,80.0,0.0,80.0,DPPCl,N-methylmorpholine,n4,DMF,0.1350995944228713
10449,108.0,81.0,0.0,81.0,PyBOP,N-methylmorpholine,n4,MeCN,0.08263274320301577
10450,108.0,82.0,0.0,82.0,HOTU,Diisopropylethylamine,n6,DMF,0.08463113415129656
10451,108.0,83.0,0.0,83.0,TFFH,"2,6-Lutidine",n10,DMF,0.34526090527631603
10452,108.0,84.0,0.0,84.0,TFFH,Diisopropylethylamine,n9,DMF,0.43922493403029017
10453,108.0,85.0,0.0,85.0,TFFH,1-Methylimidazole,n9,MeCN,0.5396395039110845
10454,108.0,86.0,0.0,86.0,TFFH,1-Methylimidazole,n6,MeCN,0.001891977950375154
10455,108.0,87.0,0.0,87.0,PFTU,1-Methylimidazole,n4,THF,0.2729458951420526
10456,108.0,88.0,0.0,88.0,TCFH,1-Methylimidazole,n10,THF,0.185681072301442
10457,108.0,89.0,0.0,89.0,TFFH,Diisopropylethylamine,n3,MeCN,0.0
10458,108.0,90.0,0.0,90.0,DPPCl,1-Methylimidazole,n10,DMF,0.2888924503251035
10459,108.0,91.0,0.0,91.0,PFTU,Diisopropylethylamine,n2,MeCN,0.5344171398190677
10460,108.0,92.0,0.0,92.0,PFTU,N-methylmorpholine,n8,THF,0.0
10461,108.0,93.0,0.0,93.0,HATU,Diisopropylethylamine,n9,MeCN,0.482186826413389
10462,108.0,94.0,0.0,94.0,HATU,N-methylmorpholine,n7,MeCN,0.2052375345025933
10463,108.0,95.0,0.0,95.0,DPPCl,N-methylmorpholine,n8,THF,0.308924290481592
10464,109.0,0.0,0.0,0.0,PFTU,N-methylmorpholine,n2,THF,0.33003064520520264
10465,109.0,1.0,0.0,1.0,TCFH,1-Methylimidazole,n3,THF,0.27837232626576186
10466,109.0,2.0,0.0,2.0,HATU,Diisopropylethylamine,n5,THF,0.01598791051695434
10467,109.0,3.0,0.0,3.0,PyBOP,1-Methylimidazole,n1,MeCN,0.011662364837897463
10468,109.0,4.0,0.0,4.0,BOP-Cl,N-methylmorpholine,n2,DMF,0.07128856318987772
10469,109.0,5.0,0.0,5.0,TFFH,N-methylmorpholine,n10,DMF,0.027814322711726475
10470,109.0,6.0,0.0,6.0,DPPCl,N-methylmorpholine,n7,MeCN,0.7330812715508707
10471,109.0,7.0,0.0,7.0,HOTU,Diisopropylethylamine,n7,DMF,0.12476591514236375
10472,109.0,8.0,0.0,8.0,DPPCl,Diisopropylethylamine,n3,DMF,0.19237477602684144
10473,109.0,9.0,0.0,9.0,PFTU,N-methylmorpholine,n2,MeCN,0.48448669996828364
10474,109.0,10.0,0.0,10.0,TCFH,N-methylmorpholine,n1,DMF,0.0772841125499467
10475,109.0,11.0,0.0,11.0,DPPCl,"2,6-Lutidine",n6,THF,0.0
10476,109.0,12.0,0.0,12.0,HOTU,"2,6-Lutidine",n5,MeCN,0.0
10477,109.0,13.0,0.0,13.0,PFTU,N-methylmorpholine,n1,DMF,0.06806513547863605
10478,109.0,14.0,0.0,14.0,BOP-Cl,"2,6-Lutidine",n4,THF,0.15027538281192757
10479,109.0,15.0,0.0,15.0,TFFH,N-methylmorpholine,n8,MeCN,0.13948261044307597
10480,109.0,16.0,0.0,16.0,HATU,1-Methylimidazole,n6,DMF,0.0072074941480090105
10481,109.0,17.0,0.0,17.0,PyBOP,Diisopropylethylamine,n4,THF,0.12261651967535435
10482,109.0,18.0,0.0,18.0,DPPCl,1-Methylimidazole,n6,MeCN,0.012116503352960235
10483,109.0,19.0,0.0,19.0,TCFH,"2,6-Lutidine",n10,DMF,0.3728753173739762
10484,109.0,20.0,0.0,20.0,PFTU,1-Methylimidazole,n2,THF,0.4367721168526441
10485,109.0,21.0,0.0,21.0,PFTU,"2,6-Lutidine",n4,DMF,0.12021065492910031
10486,109.0,22.0,0.0,22.0,TCFH,"2,6-Lutidine",n2,MeCN,0.2975171656525792
10487,109.0,23.0,0.0,23.0,BOP-Cl,1-Methylimidazole,n8,DMF,0.26227852312629674
10488,109.0,24.0,0.0,24.0,TFFH,"2,6-Lutidine",n7,MeCN,0.1405045273169124
10489,109.0,25.0,0.0,25.0,PyBOP,Diisopropylethylamine,n7,MeCN,0.37470943161685766
10490,109.0,26.0,0.0,26.0,HOTU,Diisopropylethylamine,n6,THF,0.12720264438925566
10491,109.0,27.0,0.0,27.0,TCFH,1-Methylimidazole,n5,DMF,0.26917241091670174
10492,109.0,28.0,0.0,28.0,PyBOP,1-Methylimidazole,n4,THF,0.13611159388976898
10493,109.0,29.0,0.0,29.0,BOP-Cl,N-methylmorpholine,n4,DMF,0.181316232947323
10494,109.0,30.0,0.0,30.0,PFTU,N-methylmorpholine,n8,DMF,0.0
10495,109.0,31.0,0.0,31.0,DPPCl,N-methylmorpholine,n5,DMF,0.46761061637242407
10496,109.0,32.0,0.0,32.0,DPPCl,Diisopropylethylamine,n1,MeCN,0.29928972735028064
10497,109.0,33.0,0.0,33.0,HATU,1-Methylimidazole,n6,MeCN,0.15868138789215788
10498,109.0,34.0,0.0,34.0,TCFH,Diisopropylethylamine,n1,DMF,0.14763267170963074
10499,109.0,35.0,0.0,35.0,DPPCl,N-methylmorpholine,n8,THF,0.308924290481592
10500,109.0,36.0,0.0,36.0,TFFH,"2,6-Lutidine",n10,THF,0.0
10501,109.0,37.0,0.0,37.0,BOP-Cl,Diisopropylethylamine,n6,MeCN,0.020723335122281958
10502,109.0,38.0,0.0,38.0,DPPCl,N-methylmorpholine,n5,THF,0.18216968160881716
10503,109.0,39.0,0.0,39.0,HOTU,N-methylmorpholine,n6,THF,0.037894009123875756
10504,109.0,40.0,0.0,40.0,PyBOP,Diisopropylethylamine,n2,DMF,0.6774497976451884
10505,109.0,41.0,0.0,41.0,PyBOP,"2,6-Lutidine",n2,DMF,0.31311875945201073
10506,109.0,42.0,0.0,42.0,PyBOP,"2,6-Lutidine",n3,MeCN,0.0
10507,109.0,43.0,0.0,43.0,TCFH,"2,6-Lutidine",n10,THF,0.09271436829694825
10508,109.0,44.0,0.0,44.0,PFTU,N-methylmorpholine,n6,THF,0.01880307483854212
10509,109.0,45.0,0.0,45.0,HATU,N-methylmorpholine,n10,DMF,0.3981486247182143
10510,109.0,46.0,0.0,46.0,HATU,N-methylmorpholine,n3,THF,0.08011626779528125
10511,109.0,47.0,0.0,47.0,DPPCl,1-Methylimidazole,n8,THF,0.5198631933975867
10512,109.0,48.0,0.0,48.0,DPPCl,"2,6-Lutidine",n9,DMF,0.08900059238186646
10513,109.0,49.0,0.0,49.0,PyBOP,Diisopropylethylamine,n3,DMF,0.31273620845765815
10514,109.0,50.0,0.0,50.0,TCFH,"2,6-Lutidine",n8,MeCN,0.0930474388599168
10515,109.0,51.0,0.0,51.0,PyBOP,1-Methylimidazole,n7,THF,0.3813698300550875
10516,109.0,52.0,0.0,52.0,DPPCl,1-Methylimidazole,n4,THF,0.0
10517,109.0,53.0,0.0,53.0,PyBOP,"2,6-Lutidine",n4,MeCN,0.09270862586868636
10518,109.0,54.0,0.0,54.0,PFTU,"2,6-Lutidine",n9,THF,0.0
10519,109.0,55.0,0.0,55.0,BOP-Cl,N-methylmorpholine,n6,MeCN,0.0
10520,109.0,56.0,0.0,56.0,HATU,N-methylmorpholine,n6,MeCN,0.05386861899525439
10521,109.0,57.0,0.0,57.0,TFFH,N-methylmorpholine,n5,THF,0.0
10522,109.0,58.0,0.0,58.0,HOTU,N-methylmorpholine,n10,THF,0.314479252098775
10523,109.0,59.0,0.0,59.0,HOTU,"2,6-Lutidine",n6,THF,0.0
10524,109.0,60.0,0.0,60.0,PyBOP,"2,6-Lutidine",n7,THF,0.17859802399158817
10525,109.0,61.0,0.0,61.0,TCFH,"2,6-Lutidine",n4,THF,0.09767182935369328
10526,109.0,62.0,0.0,62.0,DPPCl,"2,6-Lutidine",n1,THF,0.0
10527,109.0,63.0,0.0,63.0,PyBOP,Diisopropylethylamine,n8,MeCN,0.10860300214653837
10528,109.0,64.0,0.0,64.0,PFTU,N-methylmorpholine,n4,MeCN,0.0
10529,109.0,65.0,0.0,65.0,HATU,N-methylmorpholine,n7,MeCN,0.2052375345025933
10530,109.0,66.0,0.0,66.0,TCFH,1-Methylimidazole,n9,DMF,0.9645942569749285
10531,109.0,67.0,0.0,67.0,TCFH,N-methylmorpholine,n3,DMF,0.0
10532,109.0,68.0,0.0,68.0,TCFH,Diisopropylethylamine,n3,MeCN,0.1521898058916304
10533,109.0,69.0,0.0,69.0,TCFH,Diisopropylethylamine,n6,DMF,0.0
10534,109.0,70.0,0.0,70.0,BOP-Cl,Diisopropylethylamine,n2,DMF,0.0
10535,109.0,71.0,0.0,71.0,DPPCl,"2,6-Lutidine",n2,DMF,0.3116598759686686
10536,109.0,72.0,0.0,72.0,DPPCl,"2,6-Lutidine",n6,MeCN,0.12662947121033713
10537,109.0,73.0,0.0,73.0,PyBOP,"2,6-Lutidine",n9,MeCN,0.10133948080521624
10538,109.0,74.0,0.0,74.0,HATU,N-methylmorpholine,n5,THF,0.0
10539,109.0,75.0,0.0,75.0,HOTU,N-methylmorpholine,n7,MeCN,0.4478551091326492
10540,109.0,76.0,0.0,76.0,HOTU,Diisopropylethylamine,n5,THF,0.1578071467912929
10541,109.0,77.0,0.0,77.0,TFFH,1-Methylimidazole,n4,DMF,0.15002432556116005
10542,109.0,78.0,0.0,78.0,HOTU,N-methylmorpholine,n5,DMF,0.0
10543,109.0,79.0,0.0,79.0,DPPCl,Diisopropylethylamine,n1,THF,0.43814959519287755
10544,109.0,80.0,0.0,80.0,DPPCl,Diisopropylethylamine,n9,MeCN,0.8206264844566112
10545,109.0,81.0,0.0,81.0,DPPCl,N-methylmorpholine,n3,DMF,0.456597589962221
10546,109.0,82.0,0.0,82.0,DPPCl,Diisopropylethylamine,n7,THF,0.2624626141648409
10547,109.0,83.0,0.0,83.0,DPPCl,1-Methylimidazole,n7,MeCN,0.470561563191029
10548,109.0,84.0,0.0,84.0,DPPCl,N-methylmorpholine,n2,MeCN,0.7615432087357681
10549,109.0,85.0,0.0,85.0,DPPCl,1-Methylimidazole,n9,MeCN,0.3286820084901565
10550,109.0,86.0,0.0,86.0,DPPCl,Diisopropylethylamine,n10,MeCN,0.08544920153663012
10551,109.0,87.0,0.0,87.0,DPPCl,1-Methylimidazole,n5,DMF,0.2676282183690528
10552,109.0,88.0,0.0,88.0,DPPCl,N-methylmorpholine,n1,MeCN,0.46655973523908206
10553,109.0,89.0,0.0,89.0,DPPCl,Diisopropylethylamine,n2,DMF,0.592467301916092
10554,109.0,90.0,0.0,90.0,DPPCl,"2,6-Lutidine",n1,MeCN,0.23042860433100323
10555,109.0,91.0,0.0,91.0,DPPCl,N-methylmorpholine,n4,DMF,0.1350995944228713
10556,109.0,92.0,0.0,92.0,DPPCl,1-Methylimidazole,n2,DMF,0.38423498309596005
10557,109.0,93.0,0.0,93.0,DPPCl,1-Methylimidazole,n10,THF,0.2355975950006196
10558,109.0,94.0,0.0,94.0,DPPCl,1-Methylimidazole,n1,DMF,0.18788376889070377
10559,109.0,95.0,0.0,95.0,TCFH,N-methylmorpholine,n7,THF,0.5506933393432334
10560,110.0,0.0,0.0,0.0,PFTU,"2,6-Lutidine",n4,DMF,0.12021065492910031
10561,110.0,1.0,0.0,1.0,TCFH,"2,6-Lutidine",n2,MeCN,0.2975171656525792
10562,110.0,2.0,0.0,2.0,HATU,N-methylmorpholine,n9,THF,0.7068413165322392
10563,110.0,3.0,0.0,3.0,PyBOP,"2,6-Lutidine",n2,THF,0.48312616217283766
10564,110.0,4.0,0.0,4.0,BOP-Cl,1-Methylimidazole,n4,MeCN,0.0
10565,110.0,5.0,0.0,5.0,TFFH,1-Methylimidazole,n10,THF,0.0
10566,110.0,6.0,0.0,6.0,DPPCl,Diisopropylethylamine,n8,THF,0.19330425654839078
10567,110.0,7.0,0.0,7.0,HOTU,"2,6-Lutidine",n6,THF,0.0
10568,110.0,8.0,0.0,8.0,HATU,"2,6-Lutidine",n5,MeCN,0.047006242528397114
10569,110.0,9.0,0.0,9.0,PyBOP,Diisopropylethylamine,n10,THF,0.003936487151784531
10570,110.0,10.0,0.0,10.0,TCFH,"2,6-Lutidine",n9,DMF,0.23702024352928716
10571,110.0,11.0,0.0,11.0,DPPCl,N-methylmorpholine,n10,DMF,0.08326994649709853
10572,110.0,12.0,0.0,12.0,PFTU,N-methylmorpholine,n3,DMF,0.12503130792408373
10573,110.0,13.0,0.0,13.0,HATU,Diisopropylethylamine,n10,DMF,0.0
10574,110.0,14.0,0.0,14.0,BOP-Cl,"2,6-Lutidine",n7,MeCN,0.0
10575,110.0,15.0,0.0,15.0,TFFH,Diisopropylethylamine,n2,THF,0.5943235436047835
10576,110.0,16.0,0.0,16.0,TFFH,N-methylmorpholine,n5,THF,0.0
10577,110.0,17.0,0.0,17.0,HOTU,N-methylmorpholine,n7,DMF,0.4259437601209804
10578,110.0,18.0,0.0,18.0,TCFH,1-Methylimidazole,n5,DMF,0.26917241091670174
10579,110.0,19.0,0.0,19.0,PyBOP,1-Methylimidazole,n9,THF,0.5983165769124134
10580,110.0,20.0,0.0,20.0,PyBOP,1-Methylimidazole,n7,MeCN,0.24604240966364027
10581,110.0,21.0,0.0,21.0,HOTU,N-methylmorpholine,n4,DMF,0.09266762551682779
10582,110.0,22.0,0.0,22.0,DPPCl,N-methylmorpholine,n7,THF,0.45661860173922436
10583,110.0,23.0,0.0,23.0,TCFH,"2,6-Lutidine",n7,DMF,0.39739577573671786
10584,110.0,24.0,0.0,24.0,PyBOP,N-methylmorpholine,n6,MeCN,0.04102795575974671
10585,110.0,25.0,0.0,25.0,PFTU,"2,6-Lutidine",n7,MeCN,0.07141833269289534
10586,110.0,26.0,0.0,26.0,HATU,1-Methylimidazole,n7,DMF,0.5537602076296071
10587,110.0,27.0,0.0,27.0,HATU,1-Methylimidazole,n10,THF,0.20166360592346178
10588,110.0,28.0,0.0,28.0,DPPCl,Diisopropylethylamine,n10,MeCN,0.08544920153663012
10589,110.0,29.0,0.0,29.0,TCFH,"2,6-Lutidine",n4,DMF,0.23376214866150832
10590,110.0,30.0,0.0,30.0,TFFH,Diisopropylethylamine,n3,THF,0.23508109547473272
10591,110.0,31.0,0.0,31.0,HOTU,N-methylmorpholine,n6,DMF,0.0
10592,110.0,32.0,0.0,32.0,HATU,1-Methylimidazole,n5,DMF,0.0
10593,110.0,33.0,0.0,33.0,TCFH,"2,6-Lutidine",n2,THF,0.43077514535649875
10594,110.0,34.0,0.0,34.0,PyBOP,Diisopropylethylamine,n7,MeCN,0.37470943161685766
10595,110.0,35.0,0.0,35.0,TCFH,N-methylmorpholine,n7,THF,0.5506933393432334
10596,110.0,36.0,0.0,36.0,TCFH,"2,6-Lutidine",n5,DMF,0.1735308598711164
10597,110.0,37.0,0.0,37.0,TFFH,"2,6-Lutidine",n7,MeCN,0.1405045273169124
10598,110.0,38.0,0.0,38.0,BOP-Cl,"2,6-Lutidine",n10,MeCN,0.004890111547855993
10599,110.0,39.0,0.0,39.0,DPPCl,Diisopropylethylamine,n3,DMF,0.19237477602684144
10600,110.0,40.0,0.0,40.0,PyBOP,N-methylmorpholine,n2,THF,0.8079320082078706
10601,110.0,41.0,0.0,41.0,PyBOP,1-Methylimidazole,n7,DMF,0.27979422998214515
10602,110.0,42.0,0.0,42.0,PyBOP,N-methylmorpholine,n7,THF,0.0
10603,110.0,43.0,0.0,43.0,PFTU,1-Methylimidazole,n8,THF,0.0
10604,110.0,44.0,0.0,44.0,TCFH,N-methylmorpholine,n3,MeCN,0.35164524988197277
10605,110.0,45.0,0.0,45.0,TCFH,N-methylmorpholine,n5,DMF,0.11675306462359378
10606,110.0,46.0,0.0,46.0,HATU,"2,6-Lutidine",n1,DMF,0.043892043518105
10607,110.0,47.0,0.0,47.0,DPPCl,Diisopropylethylamine,n5,MeCN,0.40586275112066333
10608,110.0,48.0,0.0,48.0,PyBOP,1-Methylimidazole,n3,THF,0.08419597055910664
10609,110.0,49.0,0.0,49.0,DPPCl,1-Methylimidazole,n2,MeCN,0.45863258329410067
10610,110.0,50.0,0.0,50.0,DPPCl,1-Methylimidazole,n5,MeCN,0.2091349837990253
10611,110.0,51.0,0.0,51.0,TFFH,Diisopropylethylamine,n1,THF,0.23571743285633687
10612,110.0,52.0,0.0,52.0,HOTU,Diisopropylethylamine,n7,MeCN,0.25759234324777713
10613,110.0,53.0,0.0,53.0,TCFH,1-Methylimidazole,n6,THF,0.0
10614,110.0,54.0,0.0,54.0,DPPCl,Diisopropylethylamine,n9,THF,0.1370475401392327
10615,110.0,55.0,0.0,55.0,TFFH,N-methylmorpholine,n8,DMF,0.22127064602955218
10616,110.0,56.0,0.0,56.0,PyBOP,N-methylmorpholine,n6,DMF,0.028731351967359188
10617,110.0,57.0,0.0,57.0,HOTU,Diisopropylethylamine,n3,MeCN,0.031039358450981096
10618,110.0,58.0,0.0,58.0,HATU,Diisopropylethylamine,n10,MeCN,0.3083246732118922
10619,110.0,59.0,0.0,59.0,HATU,"2,6-Lutidine",n10,THF,0.0
10620,110.0,60.0,0.0,60.0,TFFH,1-Methylimidazole,n1,THF,0.19914789524586868
10621,110.0,61.0,0.0,61.0,DPPCl,N-methylmorpholine,n9,THF,0.5048327715259897
10622,110.0,62.0,0.0,62.0,DPPCl,1-Methylimidazole,n5,THF,0.02152766918353003
10623,110.0,63.0,0.0,63.0,TCFH,"2,6-Lutidine",n6,DMF,0.0
10624,110.0,64.0,0.0,64.0,PFTU,"2,6-Lutidine",n1,DMF,0.0
10625,110.0,65.0,0.0,65.0,BOP-Cl,Diisopropylethylamine,n4,THF,0.05283876478085068
10626,110.0,66.0,0.0,66.0,PyBOP,Diisopropylethylamine,n4,MeCN,0.19581372444038134
10627,110.0,67.0,0.0,67.0,TFFH,Diisopropylethylamine,n5,THF,0.13236637124382183
10628,110.0,68.0,0.0,68.0,DPPCl,N-methylmorpholine,n9,DMF,0.8113111970305757
10629,110.0,69.0,0.0,69.0,DPPCl,N-methylmorpholine,n1,THF,0.39899739331314654
10630,110.0,70.0,0.0,70.0,DPPCl,1-Methylimidazole,n9,MeCN,0.3286820084901565
10631,110.0,71.0,0.0,71.0,DPPCl,1-Methylimidazole,n3,MeCN,0.3731406200505958
10632,110.0,72.0,0.0,72.0,DPPCl,1-Methylimidazole,n1,THF,0.20751175649518033
10633,110.0,73.0,0.0,73.0,DPPCl,1-Methylimidazole,n4,DMF,0.029858941276052695
10634,110.0,74.0,0.0,74.0,PyBOP,1-Methylimidazole,n10,MeCN,0.10567512643772035
10635,110.0,75.0,0.0,75.0,TCFH,Diisopropylethylamine,n4,THF,0.3461068524360502
10636,110.0,76.0,0.0,76.0,HOTU,Diisopropylethylamine,n1,MeCN,0.0
10637,110.0,77.0,0.0,77.0,HATU,N-methylmorpholine,n1,MeCN,0.0
10638,110.0,78.0,0.0,78.0,TCFH,1-Methylimidazole,n7,THF,0.09468128799662574
10639,110.0,79.0,0.0,79.0,DPPCl,"2,6-Lutidine",n4,THF,0.019802180604578484
10640,110.0,80.0,0.0,80.0,TFFH,1-Methylimidazole,n3,THF,0.4331310121324684
10641,110.0,81.0,0.0,81.0,TFFH,N-methylmorpholine,n8,MeCN,0.13948261044307597
10642,110.0,82.0,0.0,82.0,PyBOP,N-methylmorpholine,n7,MeCN,0.24065638461266484
10643,110.0,83.0,0.0,83.0,TCFH,Diisopropylethylamine,n2,THF,0.21774518083343142
10644,110.0,84.0,0.0,84.0,PyBOP,Diisopropylethylamine,n9,DMF,0.14589548209890857
10645,110.0,85.0,0.0,85.0,BOP-Cl,Diisopropylethylamine,n8,MeCN,0.2891704822674655
10646,110.0,86.0,0.0,86.0,BOP-Cl,N-methylmorpholine,n5,MeCN,0.2352620848249543
10647,110.0,87.0,0.0,87.0,TFFH,"2,6-Lutidine",n3,DMF,0.07527754375067446
10648,110.0,88.0,0.0,88.0,PFTU,N-methylmorpholine,n9,DMF,0.0666793137692062
10649,110.0,89.0,0.0,89.0,DPPCl,"2,6-Lutidine",n7,THF,0.41014276344445866
10650,110.0,90.0,0.0,90.0,DPPCl,"2,6-Lutidine",n6,THF,0.0
10651,110.0,91.0,0.0,91.0,TCFH,"2,6-Lutidine",n10,DMF,0.3728753173739762
10652,110.0,92.0,0.0,92.0,TCFH,1-Methylimidazole,n7,DMF,0.5102676826124355
10653,110.0,93.0,0.0,93.0,TCFH,Diisopropylethylamine,n6,THF,0.004865038927265206
10654,110.0,94.0,0.0,94.0,BOP-Cl,Diisopropylethylamine,n9,THF,0.3376566388633923
10655,110.0,95.0,0.0,95.0,BOP-Cl,N-methylmorpholine,n6,THF,0.20497945959324024
10656,111.0,0.0,0.0,0.0,PFTU,N-methylmorpholine,n4,THF,0.0
10657,111.0,1.0,0.0,1.0,TCFH,1-Methylimidazole,n6,DMF,0.0
10658,111.0,2.0,0.0,2.0,HATU,N-methylmorpholine,n6,MeCN,0.05386861899525439
10659,111.0,3.0,0.0,3.0,PyBOP,N-methylmorpholine,n3,MeCN,0.09300458273999601
10660,111.0,4.0,0.0,4.0,BOP-Cl,"2,6-Lutidine",n5,DMF,0.30316141851187267
10661,111.0,5.0,0.0,5.0,TFFH,N-methylmorpholine,n5,MeCN,0.1988526429963335
10662,111.0,6.0,0.0,6.0,DPPCl,Diisopropylethylamine,n9,DMF,0.9633601102069204
10663,111.0,7.0,0.0,7.0,HOTU,N-methylmorpholine,n2,THF,0.6820921113526627
10664,111.0,8.0,0.0,8.0,DPPCl,"2,6-Lutidine",n5,THF,0.15948567313383155
10665,111.0,9.0,0.0,9.0,HOTU,"2,6-Lutidine",n3,MeCN,0.0
10666,111.0,10.0,0.0,10.0,BOP-Cl,"2,6-Lutidine",n8,THF,0.15383977509268065
10667,111.0,11.0,0.0,11.0,DPPCl,1-Methylimidazole,n3,DMF,0.36321665879061876
10668,111.0,12.0,0.0,12.0,TFFH,Diisopropylethylamine,n7,MeCN,0.2305694971756699
10669,111.0,13.0,0.0,13.0,PyBOP,Diisopropylethylamine,n2,THF,0.5254767966993704
10670,111.0,14.0,0.0,14.0,DPPCl,N-methylmorpholine,n6,THF,0.0
10671,111.0,15.0,0.0,15.0,HATU,N-methylmorpholine,n4,THF,0.3004714236147025
10672,111.0,16.0,0.0,16.0,HOTU,Diisopropylethylamine,n10,DMF,0.21288313045197185
10673,111.0,17.0,0.0,17.0,PyBOP,Diisopropylethylamine,n3,THF,0.2032469793155898
10674,111.0,18.0,0.0,18.0,PFTU,1-Methylimidazole,n3,DMF,0.2356382760871811
10675,111.0,19.0,0.0,19.0,TCFH,"2,6-Lutidine",n6,DMF,0.0
10676,111.0,20.0,0.0,20.0,BOP-Cl,N-methylmorpholine,n7,DMF,0.1495593642703379
10677,111.0,21.0,0.0,21.0,TFFH,Diisopropylethylamine,n6,MeCN,0.008843280460235635
10678,111.0,22.0,0.0,22.0,HATU,Diisopropylethylamine,n6,THF,0.0073944663165102
10679,111.0,23.0,0.0,23.0,HOTU,N-methylmorpholine,n6,MeCN,0.02758892282854971
10680,111.0,24.0,0.0,24.0,DPPCl,1-Methylimidazole,n8,THF,0.5198631933975867
10681,111.0,25.0,0.0,25.0,PyBOP,"2,6-Lutidine",n5,THF,0.108472937332383
10682,111.0,26.0,0.0,26.0,DPPCl,N-methylmorpholine,n10,MeCN,0.060843244270408124
10683,111.0,27.0,0.0,27.0,PFTU,1-Methylimidazole,n8,MeCN,0.0
10684,111.0,28.0,0.0,28.0,BOP-Cl,N-methylmorpholine,n9,THF,0.1469609607874088
10685,111.0,29.0,0.0,29.0,DPPCl,"2,6-Lutidine",n3,THF,0.2690884433507071
10686,111.0,30.0,0.0,30.0,PyBOP,Diisopropylethylamine,n3,MeCN,0.4903446086842321
10687,111.0,31.0,0.0,31.0,PyBOP,N-methylmorpholine,n2,DMF,0.45250052602955393
10688,111.0,32.0,0.0,32.0,HOTU,"2,6-Lutidine",n8,DMF,0.45856256848509114
10689,111.0,33.0,0.0,33.0,HOTU,Diisopropylethylamine,n6,DMF,0.08463113415129656
10690,111.0,34.0,0.0,34.0,TFFH,N-methylmorpholine,n5,THF,0.0
10691,111.0,35.0,0.0,35.0,PyBOP,N-methylmorpholine,n5,THF,0.0
10692,111.0,36.0,0.0,36.0,DPPCl,N-methylmorpholine,n6,MeCN,0.07179891276627816
10693,111.0,37.0,0.0,37.0,TCFH,1-Methylimidazole,n4,THF,0.15225671869257557
10694,111.0,38.0,0.0,38.0,HATU,Diisopropylethylamine,n9,MeCN,0.482186826413389
10695,111.0,39.0,0.0,39.0,HATU,"2,6-Lutidine",n8,DMF,0.30371061480436934
10696,111.0,40.0,0.0,40.0,BOP-Cl,Diisopropylethylamine,n1,THF,0.36899642420942863
10697,111.0,41.0,0.0,41.0,HATU,Diisopropylethylamine,n4,DMF,0.1731947690353173
10698,111.0,42.0,0.0,42.0,BOP-Cl,Diisopropylethylamine,n10,MeCN,0.07151951990290359
10699,111.0,43.0,0.0,43.0,PFTU,Diisopropylethylamine,n1,THF,0.0
10700,111.0,44.0,0.0,44.0,DPPCl,1-Methylimidazole,n10,MeCN,0.0
10701,111.0,45.0,0.0,45.0,HOTU,Diisopropylethylamine,n9,THF,0.24252754759834638
10702,111.0,46.0,0.0,46.0,PyBOP,1-Methylimidazole,n5,THF,0.0
