,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
353,2.0,53.0,0.0,53.0,e4,CX-FBu,nE,0.0
354,2.0,54.0,0.0,54.0,e4,PPh3,nI,0.0174
355,2.0,55.0,0.0,55.0,e7,Et-PhenCar-Phos,nB,0.2697
356,2.0,56.0,0.0,56.0,e10,PCy3 HBF4,nD,0.5341
357,2.0,57.0,0.0,57.0,e1,PPh2Me,nG,0.0086
358,2.0,58.0,0.0,58.0,e1,Cy-vBRIDP,nE,0.0859
359,2.0,59.0,0.0,59.0,e2,PnBu3 HBF4,nD,0.892
360,2.0,60.0,0.0,60.0,e1,PnBu3 HBF4,nB,0.011699999999999999
361,2.0,61.0,0.0,61.0,e9,Kwong,nI,0.45409999999999995
362,2.0,62.0,0.0,62.0,e1,JackiePhos,nB,0.1482
363,2.0,63.0,0.0,63.0,e3,PCy3 HBF4,nG,0.2224
364,2.0,64.0,0.0,64.0,e10,tBPh-CPhos,nE,0.12300000000000001
365,2.0,65.0,0.0,65.0,e2,PPhtBu2,nD,0.9206
366,2.0,66.0,0.0,66.0,e3,PPhtBu2,nE,0.1517
367,2.0,67.0,0.0,67.0,e5,Cy-BippyPhos,nG,0.46950000000000003
368,2.0,68.0,0.0,68.0,e7,Kwong,nB,0.0194
369,2.0,69.0,0.0,69.0,e10,Cy-DavePhos,nA,0.65
370,2.0,70.0,0.0,70.0,e3,Cy-DavePhos,nG,0.6246
371,2.0,71.0,0.0,71.0,e7,Cy-DavePhos,nD,0.7164
372,2.0,72.0,0.0,72.0,e4,Cy-DavePhos,nB,0.0059
373,2.0,73.0,0.0,73.0,e2,Et-PhenCar-Phos,nI,0.6424
374,2.0,74.0,0.0,74.0,e4,Et-PhenCar-Phos,nE,0.0
375,2.0,75.0,0.0,75.0,e5,Cy-BippyPhos,nD,0.7848
376,2.0,76.0,0.0,76.0,e10,Cy-BippyPhos,nD,0.9933
377,2.0,77.0,0.0,77.0,e9,Cy-BippyPhos,nF,0.9525
378,2.0,78.0,0.0,78.0,e4,Cy-BippyPhos,nC,0.4534
379,2.0,79.0,0.0,79.0,e2,Cy-BippyPhos,nE,0.1725
380,2.0,80.0,0.0,80.0,e3,"P(3,5-CF3-Ph)3",nG,0.11810000000000001
381,2.0,81.0,0.0,81.0,e2,Cy-BippyPhos,nG,0.21530000000000002
382,2.0,82.0,0.0,82.0,e9,PPhtBu2,nI,0.6308
383,2.0,83.0,0.0,83.0,e7,PnBu3 HBF4,nG,0.012
384,2.0,84.0,0.0,84.0,e3,PPhtBu2,nA,0.3385
385,2.0,85.0,0.0,85.0,e5,MeO-KITPHOS,nI,0.8261
386,2.0,86.0,0.0,86.0,e10,MeO-KITPHOS,nF,0.9062
387,2.0,87.0,0.0,87.0,e7,MeO-KITPHOS,nD,0.24239999999999998
388,2.0,88.0,0.0,88.0,e1,MeO-KITPHOS,nG,0.0264
389,2.0,89.0,0.0,89.0,e10,Ph-PhenCar-Phos,nF,0.1598
390,2.0,90.0,0.0,90.0,e2,PPhMe2,nE,0.1882
391,2.0,91.0,0.0,91.0,e10,JackiePhos,nF,0.872
392,2.0,92.0,0.0,92.0,e2,JackiePhos,nA,0.9054000000000001
393,2.0,93.0,0.0,93.0,e4,JackiePhos,nA,0.0
394,2.0,94.0,0.0,94.0,e3,PCy3 HBF4,nF,0.7561
395,2.0,95.0,0.0,95.0,e10,PCy3 HBF4,nI,0.1955
396,2.0,96.0,0.0,96.0,e3,tBPh-CPhos,nC,0.4533
397,2.0,97.0,0.0,97.0,e7,BrettPhos,nI,0.0068000000000000005
398,2.0,98.0,0.0,98.0,e5,P(o-Anis)3,nD,0.2107
399,2.0,99.0,0.0,99.0,e1,JackiePhos,nA,0.9028
400,2.0,100.0,0.0,100.0,e9,JackiePhos,nC,0.3479
401,2.0,101.0,0.0,101.0,e10,PPhtBu2,nE,0.1084
402,2.0,102.0,0.0,102.0,e2,Cy-BippyPhos,nA,0.9259000000000001
403,2.0,103.0,0.0,103.0,e7,Cy-BippyPhos,nF,0.9243000000000001
404,2.0,104.0,0.0,104.0,e9,Cy-BippyPhos,nI,0.8076000000000001
405,2.0,105.0,0.0,105.0,e5,Cy-BippyPhos,nA,0.7461
406,2.0,106.0,0.0,106.0,e10,Cy-BippyPhos,nC,0.7226
407,2.0,107.0,0.0,107.0,e10,Cy-BippyPhos,nE,0.10869999999999999
408,2.0,108.0,0.0,108.0,e3,Cy-BippyPhos,nI,0.4451
409,2.0,109.0,0.0,109.0,e3,A-caPhos,nA,0.3554
410,2.0,110.0,0.0,110.0,e9,CgMe-PPh,nD,0.6583
411,2.0,111.0,0.0,111.0,e7,CgMe-PPh,nA,0.584
412,2.0,112.0,0.0,112.0,e4,CgMe-PPh,nG,0.0352
413,2.0,113.0,0.0,113.0,e1,X-Phos,nF,0.057699999999999994
414,2.0,114.0,0.0,114.0,e3,JackiePhos,nD,0.6722
415,2.0,115.0,0.0,115.0,e9,JackiePhos,nA,0.4703
416,2.0,116.0,0.0,116.0,e10,CX-PICy,nB,0.298
417,2.0,117.0,0.0,117.0,e5,P(fur)3,nB,0.18469999999999998
418,2.0,118.0,0.0,118.0,e3,tBPh-CPhos,nD,0.7068000000000001
419,2.0,119.0,0.0,119.0,e1,tBPh-CPhos,nE,0.0852
420,2.0,120.0,0.0,120.0,e9,Cy-vBRIDP,nA,0.0006
421,2.0,121.0,0.0,121.0,e4,Cy-BippyPhos,nI,0.019799999999999998
422,2.0,122.0,0.0,122.0,e5,Cy-DavePhos,nE,0.23870000000000002
423,2.0,123.0,0.0,123.0,e9,Et-PhenCar-Phos,nD,0.6851
424,2.0,124.0,0.0,124.0,e1,Et-PhenCar-Phos,nG,0.0718
425,2.0,125.0,0.0,125.0,e5,PPh3,nG,0.1266
426,2.0,126.0,0.0,126.0,e10,JackiePhos,nG,0.2228
427,2.0,127.0,0.0,127.0,e5,CX-FBu,nF,0.018000000000000002
428,2.0,128.0,0.0,128.0,e3,PCy3 HBF4,nC,0.5257000000000001
429,2.0,129.0,0.0,129.0,e10,MeO-KITPHOS,nA,0.5143
430,2.0,130.0,0.0,130.0,e9,PPh2Me,nG,0.34490000000000004
431,2.0,131.0,0.0,131.0,e9,PCy3 HBF4,nE,0.11599999999999999
432,2.0,132.0,0.0,132.0,e9,A-caPhos,nB,0.0962
433,2.0,133.0,0.0,133.0,e7,MeO-KITPHOS,nF,0.13019999999999998
434,2.0,134.0,0.0,134.0,e7,Kwong,nF,0.16519999999999999
435,2.0,135.0,0.0,135.0,e2,"P(3,5-CF3-Ph)3",nI,0.7021999999999999
436,2.0,136.0,0.0,136.0,e7,"P(3,5-CF3-Ph)3",nG,0.0424
437,2.0,137.0,0.0,137.0,e7,Cy-BippyPhos,nG,0.3797
438,2.0,138.0,0.0,138.0,e10,PPhtBu2,nD,0.9995
439,2.0,139.0,0.0,139.0,e9,PPhtBu2,nF,0.0555
440,2.0,140.0,0.0,140.0,e1,PPhMe2,nA,0.0554
441,2.0,141.0,0.0,141.0,e7,Cy-DavePhos,nF,0.08259999999999999
442,2.0,142.0,0.0,142.0,e5,CX-PICy,nA,0.6829999999999999
443,2.0,143.0,0.0,143.0,e5,CX-PICy,nC,0.7038
444,2.0,144.0,0.0,144.0,e7,CX-PICy,nG,0.267
445,2.0,145.0,0.0,145.0,e2,JackiePhos,nE,0.1408
446,2.0,146.0,0.0,146.0,e10,Ph-PhenCar-Phos,nI,0.1892
447,2.0,147.0,0.0,147.0,e7,CX-PICy,nC,0.5876
448,2.0,148.0,0.0,148.0,e7,tBPh-CPhos,nB,0.3214
449,2.0,149.0,0.0,149.0,e5,PnBu3 HBF4,nB,0.0098
450,3.0,0.0,0.0,0.0,e4,A-caPhos,nG,0.0141
451,3.0,1.0,0.0,1.0,e4,BrettPhos,nD,0.0239
452,3.0,2.0,0.0,2.0,e2,CX-FBu,nB,0.011699999999999999
453,3.0,3.0,0.0,3.0,e4,CX-PICy,nG,0.0255
454,3.0,4.0,0.0,4.0,e1,Cy-DavePhos,nF,0.023
455,3.0,5.0,0.0,5.0,e9,Cy-vBRIDP,nI,0.6535
456,3.0,6.0,0.0,6.0,e2,Kwong,nF,0.7589
457,3.0,7.0,0.0,7.0,e9,MeO-KITPHOS,nC,0.3586
458,3.0,8.0,0.0,8.0,e9,P(o-Anis)3,nD,0.27399999999999997
459,3.0,9.0,0.0,9.0,e7,Et-PhenCar-Phos,nF,0.8194
460,3.0,10.0,0.0,10.0,e9,JackiePhos,nA,0.4703
461,3.0,11.0,0.0,11.0,e5,"P(3,5-CF3-Ph)3",nD,0.708
462,3.0,12.0,0.0,12.0,e10,P(fur)3,nB,0.276
463,3.0,13.0,0.0,13.0,e1,Ph-PhenCar-Phos,nC,0.1018
464,3.0,14.0,0.0,14.0,e9,PPh2Me,nG,0.34490000000000004
465,3.0,15.0,0.0,15.0,e9,PPhtBu2,nF,0.0555
466,3.0,16.0,0.0,16.0,e2,tBPh-CPhos,nB,0.3347
467,3.0,17.0,0.0,17.0,e7,PPhMe2,nC,0.4569
468,3.0,18.0,0.0,18.0,e7,Cy-BippyPhos,nI,0.7872
469,3.0,19.0,0.0,19.0,e5,PCy3 HBF4,nC,0.7343000000000001
470,3.0,20.0,0.0,20.0,e9,CgMe-PPh,nF,0.9903
471,3.0,21.0,0.0,21.0,e1,PPh3,nD,0.11410000000000001
472,3.0,22.0,0.0,22.0,e3,X-Phos,nD,0.6734
473,3.0,23.0,0.0,23.0,e1,PnBu3 HBF4,nB,0.011699999999999999
474,3.0,24.0,0.0,24.0,e2,CgMe-PPh,nD,0.8824
475,3.0,25.0,0.0,25.0,e10,CgMe-PPh,nE,0.0814
476,3.0,26.0,0.0,26.0,e2,Et-PhenCar-Phos,nE,0.1383
477,3.0,27.0,0.0,27.0,e10,Cy-BippyPhos,nG,0.2859
478,3.0,28.0,0.0,28.0,e7,Kwong,nI,0.0883
479,3.0,29.0,0.0,29.0,e3,PCy3 HBF4,nF,0.7561
480,3.0,30.0,0.0,30.0,e5,"P(3,5-CF3-Ph)3",nI,0.9743999999999999
481,3.0,31.0,0.0,31.0,e1,"P(3,5-CF3-Ph)3",nF,0.015700000000000002
482,3.0,32.0,0.0,32.0,e7,PCy3 HBF4,nF,0.1434
483,3.0,33.0,0.0,33.0,e9,X-Phos,nF,0.8020999999999999
484,3.0,34.0,0.0,34.0,e3,X-Phos,nE,0.136
485,3.0,35.0,0.0,35.0,e7,Cy-vBRIDP,nB,0.18780000000000002
486,3.0,36.0,0.0,36.0,e7,JackiePhos,nA,0.5324
487,3.0,37.0,0.0,37.0,e10,PPhMe2,nE,0.111
488,3.0,38.0,0.0,38.0,e10,CgMe-PPh,nC,0.7513
489,3.0,39.0,0.0,39.0,e4,CgMe-PPh,nB,0.0070999999999999995
490,3.0,40.0,0.0,40.0,e5,MeO-KITPHOS,nF,0.7347
491,3.0,41.0,0.0,41.0,e2,MeO-KITPHOS,nE,0.14029999999999998
492,3.0,42.0,0.0,42.0,e10,Cy-BippyPhos,nB,0.4163
493,3.0,43.0,0.0,43.0,e7,PPh2Me,nD,0.1699
494,3.0,44.0,0.0,44.0,e5,tBPh-CPhos,nC,0.7134999999999999
495,3.0,45.0,0.0,45.0,e10,tBPh-CPhos,nB,0.368
496,3.0,46.0,0.0,46.0,e1,JackiePhos,nD,0.5285
497,3.0,47.0,0.0,47.0,e1,P(fur)3,nF,0.0004
498,3.0,48.0,0.0,48.0,e2,P(o-Anis)3,nD,0.35
499,3.0,49.0,0.0,49.0,e10,"P(3,5-CF3-Ph)3",nB,0.2979
500,3.0,50.0,0.0,50.0,e1,Et-PhenCar-Phos,nA,0.5685
501,3.0,51.0,0.0,51.0,e7,PCy3 HBF4,nC,0.4393
502,3.0,52.0,0.0,52.0,e10,X-Phos,nA,0.695
503,3.0,53.0,0.0,53.0,e10,X-Phos,nE,0.057300000000000004
504,3.0,54.0,0.0,54.0,e9,Kwong,nA,0.4425
505,3.0,55.0,0.0,55.0,e1,Cy-vBRIDP,nG,0.0557
506,3.0,56.0,0.0,56.0,e4,JackiePhos,nA,0.0
507,3.0,57.0,0.0,57.0,e10,Et-PhenCar-Phos,nE,0.1066
508,3.0,58.0,0.0,58.0,e5,Cy-BippyPhos,nI,0.8695
509,3.0,59.0,0.0,59.0,e2,Cy-BippyPhos,nE,0.1725
510,3.0,60.0,0.0,60.0,e10,PPh3,nA,0.1624
511,3.0,61.0,0.0,61.0,e3,Ph-PhenCar-Phos,nD,0.5255
512,3.0,62.0,0.0,62.0,e5,tBPh-CPhos,nF,0.0095
513,3.0,63.0,0.0,63.0,e2,PPhtBu2,nB,0.335
514,3.0,64.0,0.0,64.0,e4,PCy3 HBF4,nC,0.09910000000000001
515,3.0,65.0,0.0,65.0,e10,CX-PICy,nB,0.298
516,3.0,66.0,0.0,66.0,e7,BrettPhos,nI,0.0068000000000000005
517,3.0,67.0,0.0,67.0,e7,Cy-DavePhos,nE,0.0264
518,3.0,68.0,0.0,68.0,e7,A-caPhos,nA,0.23870000000000002
519,3.0,69.0,0.0,69.0,e7,CX-FBu,nI,0.0125
520,3.0,70.0,0.0,70.0,e10,PnBu3 HBF4,nD,0.9791
521,3.0,71.0,0.0,71.0,e9,PnBu3 HBF4,nB,0.0478
522,3.0,72.0,0.0,72.0,e3,Ph-PhenCar-Phos,nB,0.006999999999999999
523,3.0,73.0,0.0,73.0,e4,P(o-Anis)3,nC,0.1711
524,3.0,74.0,0.0,74.0,e5,"P(3,5-CF3-Ph)3",nA,0.6199
525,3.0,75.0,0.0,75.0,e9,CgMe-PPh,nC,0.3858
526,3.0,76.0,0.0,76.0,e5,Kwong,nF,0.0087
527,3.0,77.0,0.0,77.0,e2,MeO-KITPHOS,nG,0.2698
528,3.0,78.0,0.0,78.0,e2,PPhMe2,nD,0.9290999999999999
529,3.0,79.0,0.0,79.0,e7,PPhMe2,nD,0.17300000000000001
530,3.0,80.0,0.0,80.0,e3,"P(3,5-CF3-Ph)3",nC,0.5075999999999999
531,3.0,81.0,0.0,81.0,e2,PPh2Me,nF,0.0002
532,3.0,82.0,0.0,82.0,e7,Cy-BippyPhos,nD,1.0
533,3.0,83.0,0.0,83.0,e9,Cy-BippyPhos,nB,0.162
534,3.0,84.0,0.0,84.0,e7,"P(3,5-CF3-Ph)3",nC,0.3736
535,3.0,85.0,0.0,85.0,e5,CgMe-PPh,nC,0.7569
536,3.0,86.0,0.0,86.0,e3,CgMe-PPh,nC,0.5447
537,3.0,87.0,0.0,87.0,e9,PnBu3 HBF4,nI,0.299
538,3.0,88.0,0.0,88.0,e10,X-Phos,nC,0.7444
539,3.0,89.0,0.0,89.0,e10,X-Phos,nD,0.9956
540,3.0,90.0,0.0,90.0,e2,X-Phos,nA,0.7236
541,3.0,91.0,0.0,91.0,e7,X-Phos,nF,0.15
542,3.0,92.0,0.0,92.0,e9,PPhMe2,nD,0.18059999999999998
543,3.0,93.0,0.0,93.0,e4,PPhtBu2,nA,0.0
544,3.0,94.0,0.0,94.0,e9,Cy-BippyPhos,nI,0.8076000000000001
545,3.0,95.0,0.0,95.0,e1,Cy-BippyPhos,nC,0.1437
546,3.0,96.0,0.0,96.0,e3,CgMe-PPh,nE,0.138
547,3.0,97.0,0.0,97.0,e1,Et-PhenCar-Phos,nB,0.0634
548,3.0,98.0,0.0,98.0,e7,CX-PICy,nA,0.415
549,3.0,99.0,0.0,99.0,e1,X-Phos,nC,0.2616
550,3.0,100.0,0.0,100.0,e2,JackiePhos,nE,0.1408
551,3.0,101.0,0.0,101.0,e5,Cy-vBRIDP,nD,0.7361
552,3.0,102.0,0.0,102.0,e1,Cy-vBRIDP,nI,0.0557
553,3.0,103.0,0.0,103.0,e4,PCy3 HBF4,nA,0.0653
554,3.0,104.0,0.0,104.0,e10,MeO-KITPHOS,nB,0.3985
555,3.0,105.0,0.0,105.0,e4,"P(3,5-CF3-Ph)3",nA,0.0
556,3.0,106.0,0.0,106.0,e10,PPh3,nC,0.8177
557,3.0,107.0,0.0,107.0,e7,PPh3,nD,0.9911
558,3.0,108.0,0.0,108.0,e4,PPh3,nA,0.0707
559,3.0,109.0,0.0,109.0,e7,PPh3,nB,0.2208
560,3.0,110.0,0.0,110.0,e7,P(fur)3,nD,0.3128
561,3.0,111.0,0.0,111.0,e4,A-caPhos,nE,0.0
562,3.0,112.0,0.0,112.0,e4,tBPh-CPhos,nC,0.3096
563,3.0,113.0,0.0,113.0,e3,P(o-Anis)3,nG,0.21559999999999999
564,3.0,114.0,0.0,114.0,e1,Cy-BippyPhos,nG,0.11810000000000001
565,3.0,115.0,0.0,115.0,e9,CX-PICy,nB,0.0649
566,3.0,116.0,0.0,116.0,e4,PnBu3 HBF4,nA,0.0
567,3.0,117.0,0.0,117.0,e4,X-Phos,nA,0.0
568,3.0,118.0,0.0,118.0,e5,Kwong,nD,0.7429000000000001
569,3.0,119.0,0.0,119.0,e7,Kwong,nF,0.16519999999999999
570,3.0,120.0,0.0,120.0,e9,CgMe-PPh,nI,0.8533
571,3.0,121.0,0.0,121.0,e4,CgMe-PPh,nI,0.0637
572,3.0,122.0,0.0,122.0,e9,MeO-KITPHOS,nE,0.1119
573,3.0,123.0,0.0,123.0,e4,PPhMe2,nD,0.006999999999999999
574,3.0,124.0,0.0,124.0,e3,Ph-PhenCar-Phos,nA,0.0599
575,3.0,125.0,0.0,125.0,e3,PPh3,nD,0.6154999999999999
576,3.0,126.0,0.0,126.0,e9,P(fur)3,nG,0.36579999999999996
577,3.0,127.0,0.0,127.0,e5,Cy-DavePhos,nC,0.6862
578,3.0,128.0,0.0,128.0,e4,Cy-DavePhos,nA,0.0
579,3.0,129.0,0.0,129.0,e10,PPh3,nD,0.9689
580,3.0,130.0,0.0,130.0,e1,PPh3,nF,0.047
581,3.0,131.0,0.0,131.0,e9,tBPh-CPhos,nC,0.37560000000000004
582,3.0,132.0,0.0,132.0,e5,BrettPhos,nD,0.6498999999999999
583,3.0,133.0,0.0,133.0,e9,BrettPhos,nA,0.0397
584,3.0,134.0,0.0,134.0,e3,CX-FBu,nF,0.5094
585,3.0,135.0,0.0,135.0,e10,Et-PhenCar-Phos,nF,0.9459000000000001
586,3.0,136.0,0.0,136.0,e2,Et-PhenCar-Phos,nA,0.9159
587,3.0,137.0,0.0,137.0,e10,Et-PhenCar-Phos,nA,0.797
588,3.0,138.0,0.0,138.0,e10,Et-PhenCar-Phos,nG,0.4754
589,3.0,139.0,0.0,139.0,e9,Et-PhenCar-Phos,nC,0.3649
590,3.0,140.0,0.0,140.0,e4,Et-PhenCar-Phos,nF,0.1208
591,3.0,141.0,0.0,141.0,e7,Cy-vBRIDP,nE,0.0165
592,3.0,142.0,0.0,142.0,e2,CX-FBu,nG,0.0217
593,3.0,143.0,0.0,143.0,e3,JackiePhos,nE,0.1561
594,3.0,144.0,0.0,144.0,e2,PPh2Me,nC,0.6097
595,3.0,145.0,0.0,145.0,e5,PPh2Me,nD,0.7967
596,3.0,146.0,0.0,146.0,e4,PPh2Me,nB,0.0062
597,3.0,147.0,0.0,147.0,e1,CgMe-PPh,nC,0.141
598,3.0,148.0,0.0,148.0,e9,"P(3,5-CF3-Ph)3",nI,0.5023
599,3.0,149.0,0.0,149.0,e4,PCy3 HBF4,nE,0.0
600,4.0,0.0,0.0,0.0,e5,A-caPhos,nA,0.2614
601,4.0,1.0,0.0,1.0,e1,BrettPhos,nI,0.005
602,4.0,2.0,0.0,2.0,e9,CX-FBu,nE,0.0098
603,4.0,3.0,0.0,3.0,e3,CX-PICy,nC,0.4093
604,4.0,4.0,0.0,4.0,e1,Cy-DavePhos,nG,0.0673
605,4.0,5.0,0.0,5.0,e7,Cy-vBRIDP,nF,0.5175
606,4.0,6.0,0.0,6.0,e9,Kwong,nD,0.7652
607,4.0,7.0,0.0,7.0,e10,MeO-KITPHOS,nB,0.3985
608,4.0,8.0,0.0,8.0,e9,P(o-Anis)3,nD,0.27399999999999997
609,4.0,9.0,0.0,9.0,e3,Et-PhenCar-Phos,nF,0.755
610,4.0,10.0,0.0,10.0,e1,JackiePhos,nB,0.1482
611,4.0,11.0,0.0,11.0,e7,"P(3,5-CF3-Ph)3",nG,0.0424
612,4.0,12.0,0.0,12.0,e10,P(fur)3,nG,0.4868
613,4.0,13.0,0.0,13.0,e10,Ph-PhenCar-Phos,nE,0.005600000000000001
614,4.0,14.0,0.0,14.0,e3,PPh2Me,nF,0.5141
615,4.0,15.0,0.0,15.0,e2,PPhtBu2,nB,0.335
616,4.0,16.0,0.0,16.0,e7,tBPh-CPhos,nD,1.0
617,4.0,17.0,0.0,17.0,e4,PPhMe2,nI,0.0
618,4.0,18.0,0.0,18.0,e7,Cy-BippyPhos,nD,1.0
619,4.0,19.0,0.0,19.0,e2,PCy3 HBF4,nA,0.0
620,4.0,20.0,0.0,20.0,e9,CgMe-PPh,nB,0.1549
621,4.0,21.0,0.0,21.0,e5,PPh3,nD,0.7737
622,4.0,22.0,0.0,22.0,e9,X-Phos,nC,0.3529
623,4.0,23.0,0.0,23.0,e4,PnBu3 HBF4,nC,0.0044
624,4.0,24.0,0.0,24.0,e10,tBPh-CPhos,nB,0.368
625,4.0,25.0,0.0,25.0,e9,Cy-BippyPhos,nG,0.442
626,4.0,26.0,0.0,26.0,e7,PPh3,nB,0.2208
627,4.0,27.0,0.0,27.0,e5,Kwong,nF,0.0087
628,4.0,28.0,0.0,28.0,e9,Et-PhenCar-Phos,nD,0.6851
629,4.0,29.0,0.0,29.0,e10,Cy-BippyPhos,nC,0.7226
630,4.0,30.0,0.0,30.0,e2,Et-PhenCar-Phos,nD,0.8942
631,4.0,31.0,0.0,31.0,e9,Et-PhenCar-Phos,nF,0.7503
632,4.0,32.0,0.0,32.0,e1,Et-PhenCar-Phos,nA,0.5685
633,4.0,33.0,0.0,33.0,e4,tBPh-CPhos,nG,0.0189
634,4.0,34.0,0.0,34.0,e2,Cy-BippyPhos,nD,0.9081999999999999
635,4.0,35.0,0.0,35.0,e3,Cy-BippyPhos,nC,0.5107
636,4.0,36.0,0.0,36.0,e2,Cy-vBRIDP,nE,0.155
637,4.0,37.0,0.0,37.0,e10,PPh2Me,nC,0.7068000000000001
638,4.0,38.0,0.0,38.0,e4,P(fur)3,nB,0.004699999999999999
639,4.0,39.0,0.0,39.0,e9,Et-PhenCar-Phos,nI,0.4694
640,4.0,40.0,0.0,40.0,e2,PPh2Me,nF,0.0002
641,4.0,41.0,0.0,41.0,e2,Cy-BippyPhos,nE,0.1725
642,4.0,42.0,0.0,42.0,e2,CX-PICy,nI,0.5131
643,4.0,43.0,0.0,43.0,e9,MeO-KITPHOS,nA,0.2912
644,4.0,44.0,0.0,44.0,e1,X-Phos,nE,0.0406
645,4.0,45.0,0.0,45.0,e10,PPhtBu2,nA,0.7148
646,4.0,46.0,0.0,46.0,e4,PPhtBu2,nC,0.015700000000000002
647,4.0,47.0,0.0,47.0,e5,Et-PhenCar-Phos,nB,0.34369999999999995
648,4.0,48.0,0.0,48.0,e9,PPh3,nD,0.6354
649,4.0,49.0,0.0,49.0,e2,P(o-Anis)3,nC,0.2586
650,4.0,50.0,0.0,50.0,e10,A-caPhos,nB,0.0557
651,4.0,51.0,0.0,51.0,e9,CX-PICy,nD,0.7245999999999999
652,4.0,52.0,0.0,52.0,e10,CX-PICy,nD,0.9548000000000001
653,4.0,53.0,0.0,53.0,e4,CX-PICy,nC,0.6359
654,4.0,54.0,0.0,54.0,e1,CX-PICy,nG,0.0678
655,4.0,55.0,0.0,55.0,e3,PPh3,nG,0.5363
656,4.0,56.0,0.0,56.0,e9,CgMe-PPh,nG,0.5371
657,4.0,57.0,0.0,57.0,e10,JackiePhos,nA,0.727
658,4.0,58.0,0.0,58.0,e9,JackiePhos,nD,0.6556000000000001
659,4.0,59.0,0.0,59.0,e9,JackiePhos,nE,0.1514
660,4.0,60.0,0.0,60.0,e7,Cy-BippyPhos,nG,0.3797
661,4.0,61.0,0.0,61.0,e7,Kwong,nI,0.0883
662,4.0,62.0,0.0,62.0,e4,Et-PhenCar-Phos,nE,0.0
663,4.0,63.0,0.0,63.0,e9,PPh3,nC,0.35100000000000003
664,4.0,64.0,0.0,64.0,e9,Cy-DavePhos,nB,0.11689999999999999
665,4.0,65.0,0.0,65.0,e7,tBPh-CPhos,nI,0.31670000000000004
666,4.0,66.0,0.0,66.0,e5,CgMe-PPh,nD,0.8018000000000001
667,4.0,67.0,0.0,67.0,e5,CgMe-PPh,nE,0.0279
668,4.0,68.0,0.0,68.0,e4,MeO-KITPHOS,nD,0.030699999999999998
669,4.0,69.0,0.0,69.0,e9,"P(3,5-CF3-Ph)3",nB,0.0454
670,4.0,70.0,0.0,70.0,e1,Cy-vBRIDP,nC,0.0173
671,4.0,71.0,0.0,71.0,e5,CX-FBu,nE,0.0269
672,4.0,72.0,0.0,72.0,e10,Ph-PhenCar-Phos,nF,0.1598
673,4.0,73.0,0.0,73.0,e9,BrettPhos,nI,0.0052
674,4.0,74.0,0.0,74.0,e5,PnBu3 HBF4,nF,0.10800000000000001
675,4.0,75.0,0.0,75.0,e3,PPhMe2,nE,0.17370000000000002
676,4.0,76.0,0.0,76.0,e3,PCy3 HBF4,nD,0.6289
677,4.0,77.0,0.0,77.0,e5,PCy3 HBF4,nG,0.0542
678,4.0,78.0,0.0,78.0,e5,Cy-BippyPhos,nG,0.46950000000000003
679,4.0,79.0,0.0,79.0,e3,PPh2Me,nD,0.1949
680,4.0,80.0,0.0,80.0,e10,CX-PICy,nA,0.6596
681,4.0,81.0,0.0,81.0,e10,P(o-Anis)3,nE,0.0209
682,4.0,82.0,0.0,82.0,e7,CX-PICy,nG,0.267
683,4.0,83.0,0.0,83.0,e4,PPh3,nI,0.0174
684,4.0,84.0,0.0,84.0,e9,P(fur)3,nE,0.0499
685,4.0,85.0,0.0,85.0,e9,Cy-BippyPhos,nI,0.8076000000000001
686,4.0,86.0,0.0,86.0,e10,Cy-BippyPhos,nG,0.2859
687,4.0,87.0,0.0,87.0,e9,PPhtBu2,nA,0.18760000000000002
688,4.0,88.0,0.0,88.0,e10,tBPh-CPhos,nC,0.7173
689,4.0,89.0,0.0,89.0,e7,tBPh-CPhos,nE,0.0223
690,4.0,90.0,0.0,90.0,e9,JackiePhos,nC,0.3479
691,4.0,91.0,0.0,91.0,e4,Et-PhenCar-Phos,nC,0.4901
692,4.0,92.0,0.0,92.0,e4,X-Phos,nF,0.0906
693,4.0,93.0,0.0,93.0,e7,Cy-BippyPhos,nA,0.5512
694,4.0,94.0,0.0,94.0,e10,A-caPhos,nC,0.8073999999999999
695,4.0,95.0,0.0,95.0,e5,A-caPhos,nC,0.705
696,4.0,96.0,0.0,96.0,e4,A-caPhos,nG,0.0141
697,4.0,97.0,0.0,97.0,e4,Et-PhenCar-Phos,nI,0.011699999999999999
698,4.0,98.0,0.0,98.0,e2,CX-PICy,nF,0.33630000000000004
699,4.0,99.0,0.0,99.0,e2,CgMe-PPh,nG,0.4082
700,4.0,100.0,0.0,100.0,e10,Kwong,nG,0.2469
701,4.0,101.0,0.0,101.0,e1,Cy-BippyPhos,nC,0.1437
702,4.0,102.0,0.0,102.0,e7,PPh2Me,nA,0.2702
703,4.0,103.0,0.0,103.0,e1,JackiePhos,nE,0.084
704,4.0,104.0,0.0,104.0,e4,Cy-DavePhos,nA,0.0
705,4.0,105.0,0.0,105.0,e10,PPhMe2,nI,0.5579999999999999
706,4.0,106.0,0.0,106.0,e3,PPhMe2,nB,0.0513
707,4.0,107.0,0.0,107.0,e7,Ph-PhenCar-Phos,nI,0.1346
708,4.0,108.0,0.0,108.0,e3,CX-PICy,nG,0.4456
709,4.0,109.0,0.0,109.0,e9,MeO-KITPHOS,nE,0.1119
