,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
9172,95.0,52.0,0.0,52.0,e1,X-Phos,nB,0.36550516968821917
9173,95.0,53.0,0.0,53.0,e3,PnBu3 HBF4,nF,0.7897191249761684
9174,95.0,54.0,0.0,54.0,e9,PPhMe2,nI,0.0
9175,95.0,55.0,0.0,55.0,e10,PnBu3 HBF4,nC,0.6357908312046452
9176,95.0,56.0,0.0,56.0,e10,MeO-KITPHOS,nE,0.01533575837115187
9177,95.0,57.0,0.0,57.0,e7,BrettPhos,nB,0.34798597759808453
9178,95.0,58.0,0.0,58.0,e9,Cy-BippyPhos,nE,0.19202837012684784
9179,95.0,59.0,0.0,59.0,e2,A-caPhos,nA,0.0
9180,95.0,60.0,0.0,60.0,e3,PnBu3 HBF4,nA,0.029008270588127986
9181,95.0,61.0,0.0,61.0,e9,CgMe-PPh,nI,1.0
9182,95.0,62.0,0.0,62.0,e10,CgMe-PPh,nA,0.2401762845313333
9183,95.0,63.0,0.0,63.0,e5,CX-PICy,nA,0.6719931060468531
9184,95.0,64.0,0.0,64.0,e7,P(o-Anis)3,nB,0.22988289389762565
9185,95.0,65.0,0.0,65.0,e10,CX-PICy,nB,0.31327139078661426
9186,95.0,66.0,0.0,66.0,e5,PPh2Me,nD,1.0
9187,95.0,67.0,0.0,67.0,e2,PPh2Me,nD,0.8566135821121105
9188,95.0,68.0,0.0,68.0,e5,PPh2Me,nC,0.5978408343311535
9189,95.0,69.0,0.0,69.0,e9,Cy-vBRIDP,nA,0.0878290112661948
9190,95.0,70.0,0.0,70.0,e9,X-Phos,nE,0.29095165904518167
9191,95.0,71.0,0.0,71.0,e1,BrettPhos,nB,0.11631251212713202
9192,95.0,72.0,0.0,72.0,e4,Et-PhenCar-Phos,nF,0.0
9193,95.0,73.0,0.0,73.0,e3,PPh2Me,nG,0.02687438215778155
9194,95.0,74.0,0.0,74.0,e10,P(fur)3,nI,0.8810939663161242
9195,95.0,75.0,0.0,75.0,e1,P(fur)3,nB,0.10032276482210566
9196,95.0,76.0,0.0,76.0,e7,PPhtBu2,nE,0.06529947086700279
9197,95.0,77.0,0.0,77.0,e4,PPh3,nG,0.0
9198,95.0,78.0,0.0,78.0,e9,CgMe-PPh,nC,0.31150500042032087
9199,95.0,79.0,0.0,79.0,e10,Cy-DavePhos,nC,0.7833919403556044
9200,95.0,80.0,0.0,80.0,e3,Cy-DavePhos,nD,0.6456155500637765
9201,95.0,81.0,0.0,81.0,e5,JackiePhos,nA,0.664023408873025
9202,95.0,82.0,0.0,82.0,e7,Cy-DavePhos,nA,0.38225848816918323
9203,95.0,83.0,0.0,83.0,e5,JackiePhos,nG,0.3194779147352573
9204,95.0,84.0,0.0,84.0,e2,tBPh-CPhos,nF,1.0
9205,95.0,85.0,0.0,85.0,e5,tBPh-CPhos,nF,0.0
9206,95.0,86.0,0.0,86.0,e10,Ph-PhenCar-Phos,nC,0.947160194140404
9207,95.0,87.0,0.0,87.0,e7,Ph-PhenCar-Phos,nF,0.30686259534375165
9208,95.0,88.0,0.0,88.0,e3,Cy-BippyPhos,nB,0.039189781644434554
9209,95.0,89.0,0.0,89.0,e10,PPhMe2,nB,0.39950638489345974
9210,95.0,90.0,0.0,90.0,e7,CX-PICy,nA,0.24683032960778498
9211,95.0,91.0,0.0,91.0,e5,"P(3,5-CF3-Ph)3",nD,0.9158603203764731
9212,95.0,92.0,0.0,92.0,e3,"P(3,5-CF3-Ph)3",nE,0.11209773399512812
9213,95.0,93.0,0.0,93.0,e1,P(o-Anis)3,nE,0.3139876043377888
9214,95.0,94.0,0.0,94.0,e4,Ph-PhenCar-Phos,nD,0.0
9215,95.0,95.0,0.0,95.0,e10,PnBu3 HBF4,nD,0.8603316729499197
9216,96.0,0.0,0.0,0.0,e5,A-caPhos,nI,0.494340742353958
9217,96.0,1.0,0.0,1.0,e9,BrettPhos,nG,0.0
9218,96.0,2.0,0.0,2.0,e5,CX-FBu,nG,0.0013520686351112929
9219,96.0,3.0,0.0,3.0,e9,CX-PICy,nD,0.6780262236239756
9220,96.0,4.0,0.0,4.0,e3,Cy-DavePhos,nA,0.3425454924279036
9221,96.0,5.0,0.0,5.0,e3,Cy-vBRIDP,nI,0.5520300700638483
9222,96.0,6.0,0.0,6.0,e2,Kwong,nG,0.050241832114335895
9223,96.0,7.0,0.0,7.0,e2,MeO-KITPHOS,nD,0.694477641731421
9224,96.0,8.0,0.0,8.0,e10,P(o-Anis)3,nD,0.3752227662578587
9225,96.0,9.0,0.0,9.0,e10,Et-PhenCar-Phos,nA,0.8313030182614873
9226,96.0,10.0,0.0,10.0,e4,JackiePhos,nA,0.12968867911803744
9227,96.0,11.0,0.0,11.0,e3,"P(3,5-CF3-Ph)3",nF,0.8215559430796069
9228,96.0,12.0,0.0,12.0,e1,P(fur)3,nG,0.0
9229,96.0,13.0,0.0,13.0,e10,Ph-PhenCar-Phos,nI,0.28666923793978516
9230,96.0,14.0,0.0,14.0,e5,PPh2Me,nG,0.09168208194171155
9231,96.0,15.0,0.0,15.0,e9,PPhtBu2,nI,0.6396043685296742
9232,96.0,16.0,0.0,16.0,e4,tBPh-CPhos,nF,0.0
9233,96.0,17.0,0.0,17.0,e2,PPhMe2,nC,0.523817391626075
9234,96.0,18.0,0.0,18.0,e9,Cy-BippyPhos,nE,0.19202837012684784
9235,96.0,19.0,0.0,19.0,e1,PCy3 HBF4,nB,0.22045632544608515
9236,96.0,20.0,0.0,20.0,e7,CgMe-PPh,nI,0.5925006757456381
9237,96.0,21.0,0.0,21.0,e5,PPh3,nD,0.6349479329620198
9238,96.0,22.0,0.0,22.0,e2,X-Phos,nE,0.0
9239,96.0,23.0,0.0,23.0,e7,PnBu3 HBF4,nB,0.04175866979924485
9240,96.0,24.0,0.0,24.0,e2,Et-PhenCar-Phos,nG,0.2466502576646975
9241,96.0,25.0,0.0,25.0,e9,"P(3,5-CF3-Ph)3",nI,0.5448491679736068
9242,96.0,26.0,0.0,26.0,e4,MeO-KITPHOS,nA,0.0
9243,96.0,27.0,0.0,27.0,e5,CX-PICy,nF,0.7261632441518497
9244,96.0,28.0,0.0,28.0,e7,PPhtBu2,nG,0.000866765715525617
9245,96.0,29.0,0.0,29.0,e7,PPh3,nC,0.807328581360833
9246,96.0,30.0,0.0,30.0,e2,CgMe-PPh,nD,0.8441557183345725
9247,96.0,31.0,0.0,31.0,e4,Cy-vBRIDP,nB,0.0
9248,96.0,32.0,0.0,32.0,e9,PPhMe2,nG,0.2312720783953076
9249,96.0,33.0,0.0,33.0,e2,A-caPhos,nD,0.987213194201514
9250,96.0,34.0,0.0,34.0,e1,P(o-Anis)3,nG,0.0
9251,96.0,35.0,0.0,35.0,e2,Cy-DavePhos,nA,1.0
9252,96.0,36.0,0.0,36.0,e9,A-caPhos,nB,0.07668673584394498
9253,96.0,37.0,0.0,37.0,e9,Ph-PhenCar-Phos,nI,0.6334810557794635
9254,96.0,38.0,0.0,38.0,e5,PPh3,nG,0.15769308204991087
9255,96.0,39.0,0.0,39.0,e9,CgMe-PPh,nD,0.445024499591778
9256,96.0,40.0,0.0,40.0,e7,CX-PICy,nE,0.031002341172076394
9257,96.0,41.0,0.0,41.0,e1,"P(3,5-CF3-Ph)3",nC,0.0
9258,96.0,42.0,0.0,42.0,e2,Cy-DavePhos,nD,0.6718921689381747
9259,96.0,43.0,0.0,43.0,e1,PCy3 HBF4,nG,0.1255904597523576
9260,96.0,44.0,0.0,44.0,e4,Cy-BippyPhos,nI,0.0
9261,96.0,45.0,0.0,45.0,e4,JackiePhos,nD,0.3571802284467102
9262,96.0,46.0,0.0,46.0,e10,Et-PhenCar-Phos,nD,0.6453475709065515
9263,96.0,47.0,0.0,47.0,e2,PPh2Me,nD,0.8566135821121105
9264,96.0,48.0,0.0,48.0,e10,Kwong,nF,0.9525117104961107
9265,96.0,49.0,0.0,49.0,e9,Kwong,nI,0.40148957190295564
9266,96.0,50.0,0.0,50.0,e5,PnBu3 HBF4,nE,0.32861416704334345
9267,96.0,51.0,0.0,51.0,e5,Cy-DavePhos,nC,0.7610066536288125
9268,96.0,52.0,0.0,52.0,e5,PPh2Me,nB,0.42673866188646203
9269,96.0,53.0,0.0,53.0,e4,Ph-PhenCar-Phos,nF,0.18305733280212855
9270,96.0,54.0,0.0,54.0,e3,CX-FBu,nC,0.06159112379628882
9271,96.0,55.0,0.0,55.0,e1,BrettPhos,nF,0.0
9272,96.0,56.0,0.0,56.0,e10,P(fur)3,nF,0.901337110827691
9273,96.0,57.0,0.0,57.0,e1,P(fur)3,nA,0.13483722092405384
9274,96.0,58.0,0.0,58.0,e5,tBPh-CPhos,nF,0.0
9275,96.0,59.0,0.0,59.0,e4,X-Phos,nB,0.029000668286503876
9276,96.0,60.0,0.0,60.0,e5,CgMe-PPh,nD,0.8888965540483517
9277,96.0,61.0,0.0,61.0,e5,Cy-DavePhos,nB,0.5246348453962087
9278,96.0,62.0,0.0,62.0,e1,CgMe-PPh,nE,0.0963843495900279
9279,96.0,63.0,0.0,63.0,e7,Et-PhenCar-Phos,nC,0.6839970845176799
9280,96.0,64.0,0.0,64.0,e4,PPhMe2,nB,0.17966581222465072
9281,96.0,65.0,0.0,65.0,e9,MeO-KITPHOS,nD,0.6223924661388844
9282,96.0,66.0,0.0,66.0,e10,PPh3,nA,0.1481727572378015
9283,96.0,67.0,0.0,67.0,e10,A-caPhos,nG,0.04069751915118326
9284,96.0,68.0,0.0,68.0,e3,PPhtBu2,nD,0.6389695429734098
9285,96.0,69.0,0.0,69.0,e4,Et-PhenCar-Phos,nD,0.1665136845277936
9286,96.0,70.0,0.0,70.0,e1,CX-PICy,nG,0.12371464236783644
9287,96.0,71.0,0.0,71.0,e1,Cy-vBRIDP,nD,0.0
9288,96.0,72.0,0.0,72.0,e1,Kwong,nB,0.0
9289,96.0,73.0,0.0,73.0,e7,Cy-DavePhos,nF,0.25860516609224227
9290,96.0,74.0,0.0,74.0,e1,PPh2Me,nB,0.0
9291,96.0,75.0,0.0,75.0,e9,"P(3,5-CF3-Ph)3",nB,0.2561750340553082
9292,96.0,76.0,0.0,76.0,e2,MeO-KITPHOS,nI,0.3189647897561268
9293,96.0,77.0,0.0,77.0,e5,JackiePhos,nB,0.4230996522379344
9294,96.0,78.0,0.0,78.0,e2,PPhtBu2,nI,0.584444355494718
9295,96.0,79.0,0.0,79.0,e7,P(o-Anis)3,nI,0.0
9296,96.0,80.0,0.0,80.0,e1,PnBu3 HBF4,nC,0.08354526774741307
9297,96.0,81.0,0.0,81.0,e10,CgMe-PPh,nI,1.0
9298,96.0,82.0,0.0,82.0,e7,CgMe-PPh,nG,0.2461191149075148
9299,96.0,83.0,0.0,83.0,e1,Ph-PhenCar-Phos,nD,0.00935002301920968
9300,96.0,84.0,0.0,84.0,e10,PCy3 HBF4,nD,0.7256401293489456
9301,96.0,85.0,0.0,85.0,e1,PCy3 HBF4,nF,0.19319036626655245
9302,96.0,86.0,0.0,86.0,e10,PPhtBu2,nF,0.9400299675586272
9303,96.0,87.0,0.0,87.0,e10,PPhtBu2,nB,0.3776332728570611
9304,96.0,88.0,0.0,88.0,e3,P(fur)3,nC,0.4249624705414913
9305,96.0,89.0,0.0,89.0,e2,Cy-DavePhos,nF,0.7612829202433847
9306,96.0,90.0,0.0,90.0,e9,PPh3,nC,0.24941314752594226
9307,96.0,91.0,0.0,91.0,e1,Et-PhenCar-Phos,nI,0.19857614857552386
9308,96.0,92.0,0.0,92.0,e3,Cy-DavePhos,nI,0.5359297147884979
9309,96.0,93.0,0.0,93.0,e4,PPhMe2,nA,0.0
9310,96.0,94.0,0.0,94.0,e9,JackiePhos,nA,0.38153014300391014
9311,96.0,95.0,0.0,95.0,e10,MeO-KITPHOS,nF,0.759365804871312
9312,97.0,0.0,0.0,0.0,e7,A-caPhos,nI,0.3741003839522214
9313,97.0,1.0,0.0,1.0,e4,BrettPhos,nD,0.019744684132864045
9314,97.0,2.0,0.0,2.0,e1,CX-FBu,nE,0.0933463633587836
9315,97.0,3.0,0.0,3.0,e2,CX-PICy,nG,0.22796431490923044
9316,97.0,4.0,0.0,4.0,e10,Cy-DavePhos,nE,0.2209523237984759
9317,97.0,5.0,0.0,5.0,e2,Cy-vBRIDP,nC,0.7220010272198807
9318,97.0,6.0,0.0,6.0,e5,Kwong,nC,0.5889626818080963
9319,97.0,7.0,0.0,7.0,e4,MeO-KITPHOS,nB,0.15394816684174492
9320,97.0,8.0,0.0,8.0,e9,P(o-Anis)3,nB,0.07825621686118463
9321,97.0,9.0,0.0,9.0,e4,Et-PhenCar-Phos,nD,0.1665136845277936
9322,97.0,10.0,0.0,10.0,e2,JackiePhos,nB,0.41161910158572756
9323,97.0,11.0,0.0,11.0,e10,"P(3,5-CF3-Ph)3",nB,0.3149340426661867
9324,97.0,12.0,0.0,12.0,e1,P(fur)3,nA,0.13483722092405384
9325,97.0,13.0,0.0,13.0,e2,Ph-PhenCar-Phos,nF,0.282398413494929
9326,97.0,14.0,0.0,14.0,e9,PPh2Me,nB,0.07871722821269493
9327,97.0,15.0,0.0,15.0,e7,PPhtBu2,nD,0.2610089717126139
9328,97.0,16.0,0.0,16.0,e2,tBPh-CPhos,nA,0.832803950078521
9329,97.0,17.0,0.0,17.0,e7,PPhMe2,nC,0.3700576825932585
9330,97.0,18.0,0.0,18.0,e9,Cy-BippyPhos,nB,0.07718094863546306
9331,97.0,19.0,0.0,19.0,e1,PCy3 HBF4,nC,0.4562840201885149
9332,97.0,20.0,0.0,20.0,e3,CgMe-PPh,nC,0.40320121736633996
9333,97.0,21.0,0.0,21.0,e5,PPh3,nA,0.28930537673659645
9334,97.0,22.0,0.0,22.0,e1,X-Phos,nD,0.010040800720080654
9335,97.0,23.0,0.0,23.0,e3,PnBu3 HBF4,nD,0.4763702084378177
9336,97.0,24.0,0.0,24.0,e5,tBPh-CPhos,nD,0.7674993081773128
9337,97.0,25.0,0.0,25.0,e1,Cy-vBRIDP,nD,0.0
9338,97.0,26.0,0.0,26.0,e2,Kwong,nC,0.37152674596371216
9339,97.0,27.0,0.0,27.0,e9,PnBu3 HBF4,nB,0.0
9340,97.0,28.0,0.0,28.0,e1,PCy3 HBF4,nB,0.22045632544608515
9341,97.0,29.0,0.0,29.0,e3,JackiePhos,nE,0.21604691721124147
9342,97.0,30.0,0.0,30.0,e7,CgMe-PPh,nE,0.19538587806104388
9343,97.0,31.0,0.0,31.0,e2,A-caPhos,nF,0.017880052528656085
9344,97.0,32.0,0.0,32.0,e3,PPhMe2,nI,0.33257955933348066
9345,97.0,33.0,0.0,33.0,e4,tBPh-CPhos,nA,0.0
9346,97.0,34.0,0.0,34.0,e5,"P(3,5-CF3-Ph)3",nF,0.7099139734844826
9347,97.0,35.0,0.0,35.0,e2,PPh3,nA,0.0
9348,97.0,36.0,0.0,36.0,e3,Ph-PhenCar-Phos,nC,0.5966992803862012
9349,97.0,37.0,0.0,37.0,e7,PPhtBu2,nB,0.08948641666451565
9350,97.0,38.0,0.0,38.0,e2,CX-PICy,nE,0.3327610663582598
9351,97.0,39.0,0.0,39.0,e9,Cy-DavePhos,nB,0.050815861093949255
9352,97.0,40.0,0.0,40.0,e4,Et-PhenCar-Phos,nG,0.1935847143334233
9353,97.0,41.0,0.0,41.0,e9,MeO-KITPHOS,nB,0.33517996499410857
9354,97.0,42.0,0.0,42.0,e4,P(fur)3,nF,0.3336703553547414
9355,97.0,43.0,0.0,43.0,e7,CX-FBu,nI,0.053450761015392076
9356,97.0,44.0,0.0,44.0,e4,PPh2Me,nI,0.13528730104022454
9357,97.0,45.0,0.0,45.0,e10,P(o-Anis)3,nF,0.18809596034883463
9358,97.0,46.0,0.0,46.0,e1,Cy-BippyPhos,nI,0.2816328504437201
9359,97.0,47.0,0.0,47.0,e9,"P(3,5-CF3-Ph)3",nF,0.34125768165371584
9360,97.0,48.0,0.0,48.0,e9,Kwong,nD,0.9298938026194916
9361,97.0,49.0,0.0,49.0,e2,BrettPhos,nA,0.4778022838330551
9362,97.0,50.0,0.0,50.0,e5,X-Phos,nF,0.611489888413868
9363,97.0,51.0,0.0,51.0,e5,Ph-PhenCar-Phos,nF,0.0
9364,97.0,52.0,0.0,52.0,e7,Kwong,nG,0.1379681282468016
9365,97.0,53.0,0.0,53.0,e9,Cy-vBRIDP,nG,0.26154185973168587
9366,97.0,54.0,0.0,54.0,e2,PPhMe2,nF,0.8023785220124169
9367,97.0,55.0,0.0,55.0,e4,tBPh-CPhos,nD,0.07080723649141539
9368,97.0,56.0,0.0,56.0,e5,PCy3 HBF4,nB,0.0
9369,97.0,57.0,0.0,57.0,e4,JackiePhos,nA,0.12968867911803744
9370,97.0,58.0,0.0,58.0,e2,X-Phos,nE,0.0
9371,97.0,59.0,0.0,59.0,e7,PPhMe2,nI,0.2025645884260127
9372,97.0,60.0,0.0,60.0,e5,CgMe-PPh,nC,0.719004597839337
9373,97.0,61.0,0.0,61.0,e7,CX-PICy,nE,0.031002341172076394
9374,97.0,62.0,0.0,62.0,e9,"P(3,5-CF3-Ph)3",nB,0.2561750340553082
9375,97.0,63.0,0.0,63.0,e9,BrettPhos,nG,0.0
9376,97.0,64.0,0.0,64.0,e4,MeO-KITPHOS,nA,0.0
9377,97.0,65.0,0.0,65.0,e3,CgMe-PPh,nG,0.6663385348641719
9378,97.0,66.0,0.0,66.0,e3,PnBu3 HBF4,nG,0.20210987014764814
9379,97.0,67.0,0.0,67.0,e4,P(fur)3,nD,0.0
9380,97.0,68.0,0.0,68.0,e4,Kwong,nC,0.24263352434063928
9381,97.0,69.0,0.0,69.0,e3,A-caPhos,nE,0.0
9382,97.0,70.0,0.0,70.0,e1,CgMe-PPh,nI,0.46550632263924613
9383,97.0,71.0,0.0,71.0,e1,Et-PhenCar-Phos,nB,0.0798067765517771
9384,97.0,72.0,0.0,72.0,e10,Cy-BippyPhos,nF,1.0
9385,97.0,73.0,0.0,73.0,e7,Cy-BippyPhos,nC,0.9824348363523076
9386,97.0,74.0,0.0,74.0,e10,Cy-BippyPhos,nB,0.3575400390159307
9387,97.0,75.0,0.0,75.0,e10,PPhtBu2,nI,0.72383297772198
9388,97.0,76.0,0.0,76.0,e9,PPhtBu2,nA,0.0
9389,97.0,77.0,0.0,77.0,e10,Cy-BippyPhos,nD,1.0
9390,97.0,78.0,0.0,78.0,e9,Cy-BippyPhos,nF,0.786799149588661
9391,97.0,79.0,0.0,79.0,e5,Cy-BippyPhos,nI,0.8781248553743383
9392,97.0,80.0,0.0,80.0,e4,PPh3,nF,0.5488758950189784
9393,97.0,81.0,0.0,81.0,e7,Cy-BippyPhos,nA,0.5376933594589431
9394,97.0,82.0,0.0,82.0,e5,Cy-DavePhos,nI,0.8854389514185408
9395,97.0,83.0,0.0,83.0,e3,Cy-DavePhos,nD,0.6456155500637765
9396,97.0,84.0,0.0,84.0,e2,Cy-DavePhos,nI,0.8698891704650673
9397,97.0,85.0,0.0,85.0,e3,Cy-DavePhos,nI,0.5359297147884979
9398,97.0,86.0,0.0,86.0,e3,Cy-vBRIDP,nF,0.6705635793380534
9399,97.0,87.0,0.0,87.0,e4,P(o-Anis)3,nE,0.03000259623367539
9400,97.0,88.0,0.0,88.0,e5,PPhMe2,nE,0.33785877769636774
9401,97.0,89.0,0.0,89.0,e7,tBPh-CPhos,nC,0.42659149732647605
9402,97.0,90.0,0.0,90.0,e10,PPh2Me,nE,0.05884329871227835
9403,97.0,91.0,0.0,91.0,e2,Cy-vBRIDP,nI,0.44402517412271814
9404,97.0,92.0,0.0,92.0,e10,CgMe-PPh,nG,0.181371443964872
9405,97.0,93.0,0.0,93.0,e4,Ph-PhenCar-Phos,nC,0.1885898610394593
9406,97.0,94.0,0.0,94.0,e9,Cy-BippyPhos,nE,0.19202837012684784
9407,97.0,95.0,0.0,95.0,e1,"P(3,5-CF3-Ph)3",nF,0.05798576452291822
9408,98.0,0.0,0.0,0.0,e10,A-caPhos,nB,0.0
9409,98.0,1.0,0.0,1.0,e9,BrettPhos,nB,0.5565821723044106
9410,98.0,2.0,0.0,2.0,e7,CX-FBu,nA,0.0
9411,98.0,3.0,0.0,3.0,e2,CX-PICy,nI,0.6268418029273921
9412,98.0,4.0,0.0,4.0,e7,Cy-DavePhos,nA,0.38225848816918323
9413,98.0,5.0,0.0,5.0,e10,Cy-vBRIDP,nC,0.8529864033824041
9414,98.0,6.0,0.0,6.0,e3,Kwong,nC,0.5416617501539271
9415,98.0,7.0,0.0,7.0,e5,MeO-KITPHOS,nF,0.6184327087297616
9416,98.0,8.0,0.0,8.0,e1,P(o-Anis)3,nG,0.0
9417,98.0,9.0,0.0,9.0,e7,Et-PhenCar-Phos,nB,0.3670599824989625
9418,98.0,10.0,0.0,10.0,e10,JackiePhos,nE,0.0
9419,98.0,11.0,0.0,11.0,e2,"P(3,5-CF3-Ph)3",nC,0.43471511083534864
9420,98.0,12.0,0.0,12.0,e9,P(fur)3,nA,0.23898947280799035
9421,98.0,13.0,0.0,13.0,e1,Ph-PhenCar-Phos,nF,0.0
9422,98.0,14.0,0.0,14.0,e3,PPh2Me,nA,0.0
9423,98.0,15.0,0.0,15.0,e1,PPhtBu2,nB,0.0
9424,98.0,16.0,0.0,16.0,e4,tBPh-CPhos,nF,0.0
9425,98.0,17.0,0.0,17.0,e1,PPhMe2,nC,0.040189872272630905
9426,98.0,18.0,0.0,18.0,e10,Cy-BippyPhos,nD,1.0
9427,98.0,19.0,0.0,19.0,e9,PCy3 HBF4,nI,0.5357273716550178
9428,98.0,20.0,0.0,20.0,e4,CgMe-PPh,nB,0.07626326628770327
9429,98.0,21.0,0.0,21.0,e9,PPh3,nG,0.14393099268807819
9430,98.0,22.0,0.0,22.0,e10,X-Phos,nG,0.41466005664223987
9431,98.0,23.0,0.0,23.0,e7,PnBu3 HBF4,nI,0.0
9432,98.0,24.0,0.0,24.0,e3,Cy-BippyPhos,nD,0.43312567521506606
9433,98.0,25.0,0.0,25.0,e2,Cy-vBRIDP,nF,0.6518270778677738
9434,98.0,26.0,0.0,26.0,e3,CX-PICy,nI,0.4260169858454266
9435,98.0,27.0,0.0,27.0,e7,MeO-KITPHOS,nG,0.10664531430768552
9436,98.0,28.0,0.0,28.0,e4,BrettPhos,nB,0.05280992644774654
9437,98.0,29.0,0.0,29.0,e1,Kwong,nB,0.0
9438,98.0,30.0,0.0,30.0,e9,PCy3 HBF4,nF,1.0
9439,98.0,31.0,0.0,31.0,e4,"P(3,5-CF3-Ph)3",nF,0.0
9440,98.0,32.0,0.0,32.0,e4,X-Phos,nA,0.0
9441,98.0,33.0,0.0,33.0,e4,Cy-DavePhos,nC,0.4565654327460248
9442,98.0,34.0,0.0,34.0,e7,Et-PhenCar-Phos,nD,0.905900739249109
9443,98.0,35.0,0.0,35.0,e9,PCy3 HBF4,nB,0.0
9444,98.0,36.0,0.0,36.0,e2,Cy-vBRIDP,nC,0.7220010272198807
9445,98.0,37.0,0.0,37.0,e7,Cy-BippyPhos,nB,0.011327409568972584
9446,98.0,38.0,0.0,38.0,e3,P(fur)3,nF,0.5309534031414306
9447,98.0,39.0,0.0,39.0,e3,Et-PhenCar-Phos,nA,0.35876737896774885
9448,98.0,40.0,0.0,40.0,e3,PPh3,nA,0.10142186970759261
9449,98.0,41.0,0.0,41.0,e3,Cy-vBRIDP,nF,0.6705635793380534
9450,98.0,42.0,0.0,42.0,e4,CX-PICy,nG,0.289326523569972
9451,98.0,43.0,0.0,43.0,e3,CgMe-PPh,nF,0.7928098738359004
9452,98.0,44.0,0.0,44.0,e9,PPhMe2,nB,0.1520682492632157
9453,98.0,45.0,0.0,45.0,e7,A-caPhos,nE,0.0
9454,98.0,46.0,0.0,46.0,e3,CX-FBu,nA,0.0961559370968584
9455,98.0,47.0,0.0,47.0,e5,P(o-Anis)3,nC,0.015228823141633043
9456,98.0,48.0,0.0,48.0,e4,JackiePhos,nG,0.0
9457,98.0,49.0,0.0,49.0,e4,Ph-PhenCar-Phos,nG,0.0
9458,98.0,50.0,0.0,50.0,e9,PPh2Me,nF,0.3603685256425979
9459,98.0,51.0,0.0,51.0,e3,PPhtBu2,nD,0.6389695429734098
9460,98.0,52.0,0.0,52.0,e3,tBPh-CPhos,nE,0.1779712406579485
9461,98.0,53.0,0.0,53.0,e4,PnBu3 HBF4,nD,0.0
9462,98.0,54.0,0.0,54.0,e3,CgMe-PPh,nI,0.30914291055386217
9463,98.0,55.0,0.0,55.0,e5,Cy-DavePhos,nG,0.3789744690071393
9464,98.0,56.0,0.0,56.0,e7,Cy-vBRIDP,nG,0.2573208089574418
9465,98.0,57.0,0.0,57.0,e3,P(fur)3,nC,0.4249624705414913
9466,98.0,58.0,0.0,58.0,e7,MeO-KITPHOS,nA,0.3934147514355831
9467,98.0,59.0,0.0,59.0,e1,Et-PhenCar-Phos,nA,0.596472128403763
9468,98.0,60.0,0.0,60.0,e1,PPhtBu2,nD,0.03499141901774908
9469,98.0,61.0,0.0,61.0,e7,PCy3 HBF4,nE,0.0
9470,98.0,62.0,0.0,62.0,e9,BrettPhos,nG,0.0
9471,98.0,63.0,0.0,63.0,e5,Cy-BippyPhos,nA,0.7144611295491997
9472,98.0,64.0,0.0,64.0,e2,Kwong,nA,0.7956705441098083
9473,98.0,65.0,0.0,65.0,e1,CX-PICy,nE,0.0
9474,98.0,66.0,0.0,66.0,e2,Kwong,nF,0.6389469313581917
9475,98.0,67.0,0.0,67.0,e7,Et-PhenCar-Phos,nF,0.8291968490805429
9476,98.0,68.0,0.0,68.0,e7,Cy-vBRIDP,nI,0.12005363114430612
9477,98.0,69.0,0.0,69.0,e3,Cy-BippyPhos,nG,0.7874447361737009
9478,98.0,70.0,0.0,70.0,e2,Et-PhenCar-Phos,nB,0.3996813553047658
9479,98.0,71.0,0.0,71.0,e1,"P(3,5-CF3-Ph)3",nC,0.0
9480,98.0,72.0,0.0,72.0,e4,Cy-DavePhos,nA,0.0
9481,98.0,73.0,0.0,73.0,e4,X-Phos,nF,0.07432754737771562
9482,98.0,74.0,0.0,74.0,e4,P(fur)3,nI,0.0852795524128852
9483,98.0,75.0,0.0,75.0,e10,Cy-BippyPhos,nG,0.18828229341830055
9484,98.0,76.0,0.0,76.0,e10,CgMe-PPh,nE,0.14808706598231156
9485,98.0,77.0,0.0,77.0,e9,Kwong,nB,0.03139923756711916
9486,98.0,78.0,0.0,78.0,e4,PPh2Me,nI,0.13528730104022454
9487,98.0,79.0,0.0,79.0,e7,MeO-KITPHOS,nE,0.0
9488,98.0,80.0,0.0,80.0,e4,Et-PhenCar-Phos,nG,0.1935847143334233
9489,98.0,81.0,0.0,81.0,e3,PPh3,nD,0.3127368350037503
9490,98.0,82.0,0.0,82.0,e4,Cy-vBRIDP,nA,0.09265413262924971
9491,98.0,83.0,0.0,83.0,e7,PPhMe2,nE,0.05292363160279928
9492,98.0,84.0,0.0,84.0,e7,tBPh-CPhos,nC,0.42659149732647605
9493,98.0,85.0,0.0,85.0,e7,Cy-BippyPhos,nI,0.8287114770773216
9494,98.0,86.0,0.0,86.0,e5,PCy3 HBF4,nF,0.012065999810679271
9495,98.0,87.0,0.0,87.0,e2,Cy-BippyPhos,nB,0.0
9496,98.0,88.0,0.0,88.0,e9,CX-FBu,nD,0.0
9497,98.0,89.0,0.0,89.0,e4,PPhtBu2,nF,0.0
9498,98.0,90.0,0.0,90.0,e5,Et-PhenCar-Phos,nC,0.5535276270959489
9499,98.0,91.0,0.0,91.0,e4,CX-PICy,nC,0.7260816184594431
9500,98.0,92.0,0.0,92.0,e1,CX-PICy,nA,0.20283665118530864
9501,98.0,93.0,0.0,93.0,e7,CgMe-PPh,nG,0.2461191149075148
9502,98.0,94.0,0.0,94.0,e4,Kwong,nE,0.0
